core,channel,dense_block_fraction_0.080,dense_block_fraction_0.200,max,max_block_density_0.080,max_block_density_0.200,mean,mean_block_density_0.080,mean_block_density_0.200,mean_intensity_per_pixel,median,p99,pos_fraction_0.080,pos_fraction_0.200,pos_mean_0.080,pos_mean_0.200,pos_p95_0.080,pos_p95_0.200,speckle_index,speckle_score,std,total_intensity
core_167,11,0.0,0.0,0.24208438396453857,0.1181640625,0.0185546875,0.003338644513860345,0.00015878677368164062,4.5299530029296875e-06,0.003338644513860345,0.002822919050231576,0.014435035176575184,0.00015878677368164062,4.5299530029296875e-06,0.10716326534748077,0.21238228678703308,0.17936599254608154,0.23120775818824768,107164.26534748077,0.10814609045154537,0.0031138439662754536,14003.2900390625
core_167,12,0.0,0.0,0.051834896206855774,0.0,0.0,0.0031358918640762568,0.0,0.0,0.0031358918640762568,0.0030212863348424435,0.0064850845374166965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0011594956740736961,13152.8837890625
core_167,13,0.0,0.0,0.2400396764278412,0.2236328125,0.013671875,0.008983912877738476,0.0003688335418701172,3.337860107421875e-06,0.008983912877738476,0.004470893647521734,0.032455939799547195,0.0003688335418701172,3.337860107421875e-06,0.10931820422410965,0.22244057059288025,0.15003736317157745,0.23651865124702454,109319.20422410965,0.11027751517011292,0.008237678557634354,37681.26171875
core_167,14,0.0,0.0,0.07347218692302704,0.0,0.0,0.0030574477277696133,0.0,0.0,0.0030574477277696133,0.0030060273129493,0.006225680932402611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.001313431654125452,12823.865234375
core_167,15,0.0,0.0,0.18504615128040314,0.2109375,0.0,0.003118542255833745,5.698204040527344e-05,0.0,0.003118542255833745,0.0030670634005218744,0.0056916153989732265,5.698204040527344e-05,0.0,0.11463937908411026,0.0,0.1655130684375763,0.0,114640.37908411026,0.11563278971633885,0.001532147522084415,13080.1142578125
core_167,16,0.0,0.0,0.013443198055028915,0.0,0.0,0.00297742523252964,0.0,0.0,0.00297742523252964,0.002990768291056156,0.005035477224737406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0008826549747027457,12488.2265625
core_167,17,0.0,0.0,0.15030136704444885,0.0986328125,0.0,0.006284908391535282,0.00014019012451171875,0.0,0.006284908391535282,0.003356984816491604,0.03041123040020466,0.00014019012451171875,0.0,0.09422316402196884,0.0,0.12028228491544724,0.0,94224.16402196884,0.0952098146747482,0.006244056858122349,26360.81640625
core_167,18,0.0,0.0,0.025940338149666786,0.0,0.0,0.0030540362931787968,0.0,0.0,0.0030540362931787968,0.0030670634005218744,0.0045166704803705215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0006346305599436164,12809.556640625
core_167,19,0.0,0.0,0.1732661873102188,0.021484375,0.0,0.0030110497027635574,1.0013580322265625e-05,0.0,0.0030110497027635574,0.002990768291056156,0.004730296786874533,1.0013580322265625e-05,0.0,0.10761497169733047,0.0,0.15296483039855957,0.0,107615.97169733047,0.10861388407258718,0.000982178607955575,12629.2578125
core_168,0,0.05908203125,0.0,0.43706417083740234,0.875,0.33984375,0.019905725494027138,0.07474088668823242,0.010577201843261719,0.019905725494027138,0.0057068741880357265,0.20279240608215332,0.07474088668823242,0.010577201843261719,0.14168880879878998,0.23779374361038208,0.24402227997779846,0.2966788411140442,2.398147248052544,0.13202412070868075,0.039532098919153214,83490.6640625
core_168,1,0.00048828125,0.0,0.15161363780498505,0.46875,0.0,0.01182163693010807,0.0006084442138671875,0.0,0.01182163693010807,0.010620279237627983,0.04486152529716492,0.0006084442138671875,0.0,0.09680532664060593,0.0,0.12240634858608246,0.0,197.85415165736666,0.09774581755552605,0.009834053926169872,49583.5390625
core_168,2,0.0,0.0,0.13113602995872498,0.0390625,0.0,0.0031654429621994495,2.0265579223632812e-05,0.0,0.0031654429621994495,0.0031891355756670237,0.00509651331230998,2.0265579223632812e-05,0.0,0.0959002673625946,0.0,0.1173144057393074,0.0,95901.2673625946,0.09689830362254957,0.0011504250578582287,13276.830078125
core_168,3,0.0,0.0,0.3662470579147339,0.142578125,0.0283203125,0.0033955934923142195,0.0006105899810791016,3.647804260253906e-05,0.0033955934923142195,0.003082322422415018,0.017029069364070892,0.0006105899810791016,3.647804260253906e-05,0.1173870712518692,0.24286159873008728,0.2060730904340744,0.3274311423301697,117388.0712518692,0.11831478529227352,0.004555766936391592,14242.1513671875
core_168,4,0.0,0.0,0.2375982254743576,0.19140625,0.005859375,0.0035690688528120518,0.0007181167602539062,2.1457672119140625e-06,0.0035690688528120518,0.0030518043786287308,0.02558938041329384,0.0007181167602539062,2.1457672119140625e-06,0.10067354142665863,0.21858718991279602,0.14463187754154205,0.23660944402217865,100674.54142665863,0.10160052795248578,0.005050311796367168,14969.759765625
core_168,5,0.0,0.0,0.012314030900597572,0.0,0.0,0.002823163289576769,0.0,0.0,0.002823163289576769,0.002990768291056156,0.0035553521011024714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0005997783155180514,11841.205078125
core_168,6,0.0,0.0,0.23526360094547272,0.146484375,0.005859375,0.004446324426680803,0.0009284019470214844,4.291534423828125e-06,0.004446324426680803,0.0030212863348424435,0.03479057177901268,0.0009284019470214844,4.291534423828125e-06,0.10226118564605713,0.2086162567138672,0.14748987555503845,0.22465398907661438,102262.18564605713,0.10316531776025159,0.0063043273985385895,18649.236328125
core_168,7,0.0,0.0,0.008148318156599998,0.0,0.0,0.002589154988527298,0.0,0.0,0.002589154988527298,0.0028992141596972942,0.003753719385713339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0009385793819092214,10859.703125
core_168,8,0.0,0.0,0.06671244651079178,0.0,0.0,0.004627422895282507,0.0,0.0,0.004627422895282507,0.003784237429499626,0.015335316769778728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.002649022499099374,19408.818359375
core_168,9,0.0,0.0,0.1569695621728897,0.0439453125,0.0,0.0030471920035779476,7.05718994140625e-05,0.0,0.0030471920035779476,0.002944991225376725,0.006439307238906622,7.05718994140625e-05,0.0,0.09412012249231339,0.0,0.1227855384349823,0.0,94121.12249231339,0.09511340968459661,0.0023474202025681734,12780.849609375
core_168,10,0.0,0.0,0.21586938202381134,0.150390625,0.0048828125,0.003788573434576392,0.00011587142944335938,1.1920928955078125e-06,0.003788573434576392,0.0030212863348424435,0.01754787564277649,0.00011587142944335938,1.1920928955078125e-06,0.10658523440361023,0.20878615975379944,0.16031509637832642,0.21498741209506989,106586.23440361023,0.10757276834871289,0.0034668277949094772,15890.4287109375
core_168,11,0.000244140625,0.0,0.4136415719985962,0.41015625,0.0693359375,0.0036676814779639244,0.0003845691680908203,3.2901763916015625e-05,0.0036676814779639244,0.002777141984552145,0.018066681921482086,0.0003845691680908203,3.2901763916015625e-05,0.12426412850618362,0.2597965896129608,0.229889377951622,0.37914395332336426,506.9136480588789,0.12521595578449238,0.004404964856803417,15383.37109375
core_168,12,0.0,0.0,0.13525597751140594,0.0048828125,0.0,0.0032995897345244884,1.1920928955078125e-06,0.0,0.0032995897345244884,0.0031433585099875927,0.007110704202204943,1.1920928955078125e-06,0.0,0.10998091846704483,0.0,0.13262836635112762,0.0,109981.91846704483,0.11098078616748039,0.0013190914178267121,13839.482421875
core_168,13,0.0068359375,0.00048828125,1.0,1.0,0.52734375,0.01297619566321373,0.006468534469604492,0.0005822181701660156,0.01297619566321373,0.011551079340279102,0.05212482064962387,0.006468534469604492,0.0005822181701660156,0.14600154757499695,0.4047425389289856,0.3310292363166809,0.7764759063720703,21.354963033521507,0.14605066299742286,0.015967344865202904,54426.109375
core_168,14,0.0,0.0,0.18420691788196564,0.05859375,0.0,0.0030048179905861616,2.765655517578125e-05,0.0,0.0030048179905861616,0.0029297322034835815,0.006454566493630409,2.765655517578125e-05,0.0,0.08941759914159775,0.0,0.09945067763328552,0.0,89418.59914159775,0.09041509850227823,0.0016955443425104022,12603.1201171875
